upper,effects,lower,ate,ate_upper,ate_lower,z_values
0.5145133484964786,0.36382683836984775,0.21314032824321694,0.23651939454297335,0.2912383982519746,0.1818003908339721,0.0
0.17271206617425808,0.07444685358004778,-0.023818359014162516,0.23651939454297335,0.2912383982519746,0.1818003908339721,1.0
0.39053151826316596,0.289275313447268,0.18801910863137,0.23651939454297335,0.2912383982519746,0.1818003908339721,2.0
0.2905701575370834,0.2304608935608357,0.17035162958458802,0.23651939454297335,0.2912383982519746,0.1818003908339721,3.0
0.3541883893881004,0.2517223283617296,0.14925626733535877,0.23651939454297335,0.2912383982519746,0.1818003908339721,4.0
0.3301163647443508,0.25174519662631084,0.17337402850827086,0.23651939454297335,0.2912383982519746,0.1818003908339721,5.0
0.6485444509217033,0.4551785889377753,0.2618127269538473,0.23651939454297335,0.2912383982519746,0.1818003908339721,6.0
0.6961259934649091,0.5080168696672516,0.31990774586959403,0.23651939454297335,0.2912383982519746,0.1818003908339721,7.0
