upper,effects,lower,ate,ate_upper,ate_lower,z_values
0.7755706599549214,0.6048249160454191,0.43407917213591685,0.5722468284702911,0.6606613774597074,0.4838322794808747,0.0
0.7080432064705342,0.5714577469066363,0.4348722873427384,0.5722468284702911,0.6606613774597074,0.4838322794808747,1.0
0.645038120276808,0.5317098749321674,0.4183816295875267,0.5722468284702911,0.6606613774597074,0.4838322794808747,2.0
0.5317973209467096,0.44218815445375703,0.3525789879608045,0.5722468284702911,0.6606613774597074,0.4838322794808747,3.0
0.8208648349222072,0.6119334327962361,0.4030020306702651,0.5722468284702911,0.6606613774597074,0.4838322794808747,4.0
0.911694260061576,0.7318653963747536,0.5520365326879312,0.5722468284702911,0.6606613774597074,0.4838322794808747,5.0
0.6855846415566914,0.5125792925929986,0.3395739436293058,0.5722468284702911,0.6606613774597074,0.4838322794808747,6.0
0.9636795522775168,0.6874314063211483,0.41118326036477976,0.5722468284702911,0.6606613774597074,0.4838322794808747,7.0
