upper,effects,lower,ate,ate_upper,ate_lower,z_values
0.3043278585330091,0.15820569808217566,0.012083537631342234,0.17868367351835934,0.2556223412590752,0.10174500577764349,0.0
0.2720077809791001,0.14933872720491181,0.02666967343072353,0.17868367351835934,0.2556223412590752,0.10174500577764349,1.0
0.27338312945774035,0.14892323288764364,0.024463336317546963,0.17868367351835934,0.2556223412590752,0.10174500577764349,2.0
0.3060297586282915,0.21015895094930426,0.11428814327031703,0.17868367351835934,0.2556223412590752,0.10174500577764349,3.0
0.2810681947603996,0.14947049609596258,0.017872797431525533,0.17868367351835934,0.2556223412590752,0.10174500577764349,4.0
0.31204884641114344,0.1911096904601338,0.07017053450912415,0.17868367351835934,0.2556223412590752,0.10174500577764349,5.0
0.2557055866779481,0.1636508327702854,0.07159607886262265,0.17868367351835934,0.2556223412590752,0.10174500577764349,6.0
0.32845292891102484,0.1991775247245845,0.06990212053814415,0.17868367351835934,0.2556223412590752,0.10174500577764349,7.0
