upper,effects,lower,ate,ate_upper,ate_lower,z_values
0.8054409618507136,0.6135305551718233,0.42162014849293306,0.4563530515155508,0.5666343123357246,0.3460717906953769,0.0
0.6864563012499993,0.5480230907908206,0.4095898803316418,0.4563530515155508,0.5666343123357246,0.3460717906953769,1.0
0.580701659079667,0.3738268066296719,0.1669519541796768,0.4563530515155508,0.5666343123357246,0.3460717906953769,2.0
0.41606925094340746,0.3406533107349052,0.2652373705264029,0.4563530515155508,0.5666343123357246,0.3460717906953769,3.0
0.6101937313146999,0.3533587280630294,0.09652372481135901,0.4563530515155508,0.5666343123357246,0.3460717906953769,4.0
0.8470779186663459,0.6599751557842083,0.4728723929020707,0.4563530515155508,0.5666343123357246,0.3460717906953769,5.0
0.6217147013847389,0.4482048441087665,0.27469498683279403,0.4563530515155508,0.5666343123357246,0.3460717906953769,6.0
0.7197828795715846,0.4159512152668924,0.11211955096220011,0.4563530515155508,0.5666343123357246,0.3460717906953769,7.0
