Treat 0,Treat 1,Treat 2,Treat 3
0.028280952380952358,0.16097023809523833,0.18206648629148625,0.18727222222222212
0.01706547619047619,0.05409047619047618,0.24187539682539685,0.0
0.05914967532467538,0.35237384559884577,0.2739039682539682,0.0035
0.44419206349206347,0.23914880952380924,0.29883055555555543,0.0
0.03564404761904764,0.02353452380952383,0.1486629148629148,0.2568801587301588
0.06496150793650805,0.27877460317460306,0.5474063492063492,0.0023666666666666667
0.031532142857142856,0.11831370851370862,0.765315476190476,0.001
0.034449242424242396,0.0369388888888889,0.8565250000000001,0.002100793650793651
0.029234920634920624,0.022960317460317455,0.7788241341991341,0.38029812409812397
0.009549999999999998,0.07624761904761906,0.7529337301587298,0.01020357142857143
0.16946814574314573,0.1113406121656122,0.4561333694083688,0.2718460678210677
0.08402579365079377,0.010574999999999996,0.3685619047619049,0.07553769841269842
0.0356190476190476,0.09144044011544006,0.7221873015873017,0.06750555555555557
0.0017142857142857148,0.09780515873015878,0.5115580086580092,0.0
0.008559523809523814,0.1494194444444446,0.41748015873015865,0.16784963924963925
0.1817845238095238,0.17844206349206346,0.8993711843711845,0.009695238095238099
0.15618127705627707,0.07827337662337663,0.523938888888889,0.0
0.0,0.10310952380952382,0.3963302308802309,0.014197619047619047
0.14118023088023093,0.04016666666666672,0.8076087301587304,0.06440952380952385
0.004495238095238099,0.0393357142857143,0.3515936507936506,0.12120277777777781
0.10090714285714288,0.005090476190476191,0.12653015873015871,0.0
0.0,0.14782507215007215,0.27741143578643596,0.0
0.43597023809523794,0.016426190476190483,0.3832197691197692,0.0
0.06373055555555567,0.1612439393939395,0.6320444444444445,0.001047619047619048
0.2232294011544013,0.06903293650793657,0.863865079365079,0.04696742979242977
0.046684523809523815,0.07517500000000013,0.8352285353535356,0.019392857142857142
0.2556702380952382,0.3466992063492064,0.9191313492063492,0.03457081529581529
0.4232793650793652,0.07872222222222228,0.7951356421356418,0.0
0.2242426406926408,0.5123238816738815,0.2942949855699857,0.0031285714285714293
0.36889841269841256,0.04708015873015874,0.44398199855699844,0.0032571428571428573
0.06588253968253974,0.581513924963925,0.8291623015873019,0.007968253968253968
0.009936904761904767,0.3052178571428572,0.5180928571428572,0.0
0.04042857142857139,0.019586111111111124,0.6866313492063493,0.209545634920635
0.07192738095238098,0.4458892857142857,0.8209198412698413,0.0
0.03133571428571429,0.016933333333333335,0.7001114357864363,0.0008500000000000002
0.00041666666666666696,0.07217222222222226,0.5876289904539905,0.01506948051948052
0.011166666666666667,0.0695246031746032,0.5309169913419916,0.010321428571428572
0.09562106782106784,0.18364444444444442,0.8919837301587299,0.0
0.0403325396825397,0.15909617604617582,0.7201829365079365,0.027434523809523798
0.37213975468975424,0.3874222222222223,0.7590408730158733,0.0015214285714285718
0.23137539682539687,0.058559595959596006,0.703590367965368,0.04496071428571435
0.13675119047619058,0.0947940476190477,0.5516019841269842,0.0037833333333333365
0.06207261904761909,0.14648531746031745,0.7262936507936509,0.05524650072150067
0.010500000000000011,0.25165198412698436,0.7665361111111108,0.013378571428571429
0.12079898989898996,0.23352142857142852,0.4730230158730158,0.029508333333333338
0.08349126984126984,0.055018650793650856,0.22385753968253969,0.012457936507936506
0.003416666666666669,0.06293979076479085,0.8470988095238094,0.0
0.18166890331890329,0.11453459595959599,0.4535767316017317,0.19941309523809522
0.058097222222222175,0.33916385281385275,0.6537617965367966,0.2919637445887447
0.24262081529581522,0.13086468253968253,0.5562543650793651,0.011997619047619047
0.10459404761904761,0.0762206349206349,0.6691642857142859,0.03165555555555556
0.003995238095238099,0.038406349206349215,0.2121651515151514,0.4716778138528141
0.07607103174603172,0.44762420634920624,0.1028182539682541,0.008461363636363637
NaN,0.009076190476190477,0.42242582972582954,0.0
NaN,0.10159527417027416,0.7268801587301587,0.05252738095238099
NaN,0.007500000000000001,0.7116363164613163,0.06475357142857147
NaN,0.6005861111111114,0.42380595238095253,0.07789325396825396
NaN,0.04365317460317459,0.34322976190476195,0.0007777777777777776
NaN,0.1370071428571429,0.341470634920635,0.0061111111111111106
NaN,0.09854920634920636,0.5317107142857145,0.00135
NaN,0.04471984126984128,0.6159106532356533,0.4115492424242422
NaN,0.14900555555555559,0.8416753968253968,0.0072345238095238105
NaN,0.3521760101010102,0.6171480158730159,0.04398492063492065
NaN,0.03868452380952382,0.7504776695526697,0.03824404761904763
NaN,0.049686904761904745,0.3013556776556778,0.10914920634920645
NaN,0.4135615079365079,0.4352406926406926,0.0
NaN,0.02069007936507937,0.6360900793650793,0.007976190476190477
NaN,0.2968019841269843,0.6470265873015875,0.10495833333333333
NaN,0.10068928571428569,0.5574170634920634,0.2160741341991343
NaN,0.050067460317460365,0.8983523809523811,0.0024
NaN,0.059076190476190484,0.4612770562770562,0.013830952380952383
NaN,0.09549166666666664,0.6857808802308804,0.005766666666666667
NaN,0.37192889610389623,0.8357591269841267,0.04473780663780668
NaN,0.025966666666666655,0.7659369047619049,0.0051857142857142805
NaN,0.45640793650793643,0.6985948412698412,0.008502380952380957
NaN,0.025566666666666658,0.684695634920635,0.14560003607503613
NaN,0.015459523809523814,0.21773722943722906,0.0
NaN,0.0397452380952381,0.3991964285714282,0.07786295093795091
NaN,0.06679299034299029,0.3566428571428572,0.14446540404040398
NaN,0.12695039682539677,0.5915393578643575,0.0018166666666666672
NaN,0.20735331890331896,0.6429270202020203,0.04897301587301588
NaN,0.0700119408369408,0.7997519480519482,0.0
NaN,0.004630952380952384,0.5759507936507939,0.0
NaN,0.11566468253968251,0.5326527056277053,0.24925119047619038
NaN,0.04737420634920637,0.7081468253968255,0.010364285714285717
NaN,0.04083968253968254,0.6671536435786437,0.0
NaN,0.11283134920634917,0.6299785714285716,0.07227420634920641
NaN,0.47812341269841263,0.5811011904761904,0.0029833333333333335
NaN,0.34325584415584415,NaN,0.07098185425685435
NaN,0.22477316017316032,NaN,0.017559523809523806
NaN,0.18345873015873013,NaN,0.10930476190476192
NaN,0.0262313492063492,NaN,0.08827539682539672
NaN,0.027240079365079366,NaN,0.003694444444444445
NaN,0.053085714285714354,NaN,0.009261111111111107
NaN,0.04658809523809525,NaN,0.013721428571428584
NaN,0.014017857142857148,NaN,0.013379761904761905
NaN,0.0933472222222222,NaN,0.03913690476190477
NaN,0.11342528860028865,NaN,0.24880634920634923
NaN,0.05961204906204903,NaN,0.035294047619047635
NaN,0.39806443001443015,NaN,0.06410465367965378
NaN,0.11912261904761906,NaN,0.07927341269841273
NaN,0.15322619047619063,NaN,0.005
NaN,0.5060480158730163,NaN,0.2211725108225107
NaN,0.14024126984126994,NaN,0.058778571428571465
NaN,0.369297619047619,NaN,0.0006666666666666666
NaN,0.012447619047619056,NaN,0.2637335137085139
NaN,0.07088095238095238,NaN,0.006571428571428571
NaN,0.024347222222222232,NaN,0.0062380952380952405
NaN,0.020217857142857135,NaN,0.01958968253968254
NaN,0.01803730158730159,NaN,0.05690992063492067
NaN,0.014575396825396821,NaN,0.02826753246753247
NaN,0.06076111111111115,NaN,0.11145793650793652
NaN,0.58681829004329,NaN,0.20462698412698407
NaN,0.010909307359307336,NaN,0.04566547619047623
NaN,0.29343690476190487,NaN,0.012333333333333335
NaN,0.09189642857142861,NaN,0.012019047619047622
NaN,0.031101190476190445,NaN,0.002444444444444445
NaN,0.024581349206349218,NaN,0.2759154761904761
NaN,0.009691666666666666,NaN,0.002701190476190477
NaN,0.2056568903318903,NaN,0.055351984126984125
NaN,0.06251904761904765,NaN,0.00025
NaN,0.1865646825396826,NaN,0.029969047619047628
NaN,0.13480680708180712,NaN,0.005700000000000002
NaN,0.28920613275613277,NaN,0.26102142857142857
NaN,0.09150873015873019,NaN,0.09394960317460319
NaN,0.24528293650793637,NaN,0.027049098124098128
NaN,0.02028333333333335,NaN,0.007351190476190474
NaN,0.0695567460317461,NaN,0.005783333333333331
NaN,0.17762103174603175,NaN,0.21550674603174602
NaN,0.1960337301587302,NaN,0.002
NaN,0.11704246031746034,NaN,0.028110714285714294
NaN,0.2788655483405485,NaN,0.010475000000000003
NaN,0.01960476190476188,NaN,0.017459523809523807
NaN,0.23639420579420622,NaN,0.05617842712842713
NaN,0.1951695165945166,NaN,0.01215873015873016
NaN,0.1084916666666667,NaN,0.033194047619047644
NaN,0.10916626984126994,NaN,0.10864603174603166
NaN,0.13124206349206358,NaN,0.1839440476190476
NaN,0.039863528138528156,NaN,0.0
NaN,0.06036626984126988,NaN,0.03580238095238094
NaN,0.19049920634920628,NaN,0.22459285714285732
NaN,0.17244047619047623,NaN,0.009566666666666666
NaN,0.0037666666666666664,NaN,0.002616666666666667
NaN,0.23683333333333328,NaN,0.0
NaN,0.018025000000000013,NaN,NaN
NaN,0.36473095238095243,NaN,NaN
NaN,0.17258611111111088,NaN,NaN
NaN,0.12456789321789322,NaN,NaN
NaN,0.15177857142857137,NaN,NaN
NaN,0.03982301587301588,NaN,NaN
NaN,0.28283055555555564,NaN,NaN
NaN,0.09135082972582968,NaN,NaN
NaN,0.31124523809523813,NaN,NaN
NaN,0.2809686507936508,NaN,NaN
NaN,0.0517345238095238,NaN,NaN
NaN,0.10634329004329011,NaN,NaN
NaN,0.07682380952380953,NaN,NaN
NaN,0.16945328282828265,NaN,NaN
NaN,0.14184960317460324,NaN,NaN
NaN,0.39745995670995626,NaN,NaN
NaN,0.029025000000000013,NaN,NaN
NaN,0.1617154761904761,NaN,NaN
NaN,0.027979365079365055,NaN,NaN
NaN,0.14753722943722952,NaN,NaN
NaN,0.7615944444444442,NaN,NaN
NaN,0.1955801587301587,NaN,NaN
NaN,0.4385047619047617,NaN,NaN
NaN,0.05484761904761911,NaN,NaN
NaN,0.07337103174603185,NaN,NaN
NaN,0.096929365079365,NaN,NaN
NaN,0.1502435425685425,NaN,NaN
NaN,0.009825974025974026,NaN,NaN
NaN,0.5195388528138528,NaN,NaN
NaN,0.019861904761904768,NaN,NaN
NaN,0.3472611111111112,NaN,NaN
NaN,0.21439563492063488,NaN,NaN
NaN,0.12281150793650794,NaN,NaN
NaN,0.02984404761904765,NaN,NaN
NaN,0.03724523809523808,NaN,NaN
NaN,0.17550609668109682,NaN,NaN
NaN,0.06567031024531031,NaN,NaN
NaN,0.03862420634920634,NaN,NaN
NaN,0.1012448412698413,NaN,NaN
NaN,0.10621984126984133,NaN,NaN
NaN,0.018559523809523807,NaN,NaN
NaN,0.13264487734487737,NaN,NaN
NaN,0.08344325396825397,NaN,NaN
NaN,0.10953174603174604,NaN,NaN
NaN,0.10765238095238101,NaN,NaN
NaN,0.2111397741147742,NaN,NaN
NaN,0.2671539682539678,NaN,NaN
NaN,0.032028968253968275,NaN,NaN
NaN,0.28290912698412707,NaN,NaN
NaN,0.06182698412698419,NaN,NaN
NaN,0.19871666666666676,NaN,NaN
NaN,0.54455,NaN,NaN
NaN,0.2773873015873015,NaN,NaN
NaN,0.048857539682539725,NaN,NaN
NaN,0.1960325396825398,NaN,NaN
NaN,0.02257301587301588,NaN,NaN
NaN,0.32976056998556996,NaN,NaN
NaN,0.04625714285714289,NaN,NaN
NaN,0.13285689033189055,NaN,NaN
NaN,0.04619642857142857,NaN,NaN
NaN,0.19956302308802307,NaN,NaN
NaN,0.34464101731601754,NaN,NaN
NaN,0.06956746031746035,NaN,NaN
NaN,0.012765476190476193,NaN,NaN
NaN,0.10545992063492057,NaN,NaN
NaN,0.031574206349206345,NaN,NaN
NaN,0.4014996753246752,NaN,NaN
NaN,0.025715476190476184,NaN,NaN
NaN,0.2243056637806639,NaN,NaN
NaN,0.14671078643578647,NaN,NaN
NaN,0.1415370851370852,NaN,NaN
NaN,0.019205952380952376,NaN,NaN
NaN,0.01449642857142857,NaN,NaN
NaN,0.13182698412698424,NaN,NaN
NaN,0.10906944444444439,NaN,NaN
NaN,0.2971115800865802,NaN,NaN
NaN,0.01563452380952382,NaN,NaN
NaN,0.037188095238095256,NaN,NaN
NaN,0.08519642857142859,NaN,NaN
NaN,0.026096428571428566,NaN,NaN
NaN,0.00932777777777778,NaN,NaN
NaN,0.25718253968253946,NaN,NaN
NaN,0.23404051226551223,NaN,NaN
NaN,0.07695079365079377,NaN,NaN
NaN,0.22137698412698428,NaN,NaN
NaN,0.27341845654345653,NaN,NaN
NaN,0.016401226551226552,NaN,NaN
NaN,0.02488694083694082,NaN,NaN
NaN,0.5633204184704184,NaN,NaN
NaN,0.015558730158730164,NaN,NaN
NaN,0.031076587301587282,NaN,NaN
NaN,0.054981782106782146,NaN,NaN
NaN,0.03979974747474747,NaN,NaN
NaN,0.06324920634920632,NaN,NaN
NaN,0.17193809523809525,NaN,NaN
NaN,0.08606269841269845,NaN,NaN
NaN,0.41138383838383863,NaN,NaN
NaN,0.17766468253968257,NaN,NaN
NaN,0.3348879870129871,NaN,NaN
NaN,0.2552714285714285,NaN,NaN
NaN,0.05972420634920639,NaN,NaN
NaN,0.047838095238095193,NaN,NaN
NaN,0.16732171717171732,NaN,NaN
NaN,0.05418055555555556,NaN,NaN
NaN,0.051409523809523835,NaN,NaN
NaN,0.07488907203907204,NaN,NaN
NaN,0.04304087301587297,NaN,NaN
NaN,0.06208769841269837,NaN,NaN
NaN,0.001652777777777778,NaN,NaN
NaN,0.04801825396825394,NaN,NaN
NaN,0.10424898989898997,NaN,NaN
NaN,0.18369967532467524,NaN,NaN
NaN,0.1771071428571427,NaN,NaN
NaN,0.10569523809523823,NaN,NaN
NaN,0.1807662698412699,NaN,NaN
NaN,0.03849285714285713,NaN,NaN
NaN,0.024318650793650774,NaN,NaN
NaN,0.14543690476190466,NaN,NaN
NaN,0.28848983516483534,NaN,NaN
NaN,0.0882936507936509,NaN,NaN
NaN,0.12364924242424236,NaN,NaN
NaN,0.016688095238095235,NaN,NaN
NaN,0.06551861471861474,NaN,NaN
NaN,0.008530952380952377,NaN,NaN
NaN,0.19144670329670332,NaN,NaN
NaN,0.2075948412698413,NaN,NaN
NaN,0.08209841269841273,NaN,NaN
NaN,0.31604880952380937,NaN,NaN
NaN,0.011819047619047621,NaN,NaN
NaN,0.24973461538461533,NaN,NaN
NaN,0.2608380952380952,NaN,NaN
NaN,0.541115873015873,NaN,NaN
NaN,0.02857936507936508,NaN,NaN
NaN,0.11286984126984131,NaN,NaN
NaN,0.004309523809523806,NaN,NaN
NaN,0.40429999999999994,NaN,NaN
NaN,0.013683333333333322,NaN,NaN
NaN,0.1260613997113997,NaN,NaN
NaN,0.1264039682539682,NaN,NaN
NaN,0.02469087301587303,NaN,NaN
NaN,0.09867222222222229,NaN,NaN
NaN,0.07739805194805201,NaN,NaN
NaN,0.130643253968254,NaN,NaN
NaN,0.15059206349206353,NaN,NaN
NaN,0.008053174603174607,NaN,NaN
NaN,0.12337997835497833,NaN,NaN
NaN,0.11091334776334781,NaN,NaN
NaN,0.25469137806637804,NaN,NaN
NaN,0.4003097402597404,NaN,NaN
NaN,0.1502757215007216,NaN,NaN
NaN,0.19359834054834052,NaN,NaN
NaN,0.5765011904761904,NaN,NaN
NaN,0.07602142857142874,NaN,NaN
NaN,0.12597182539682547,NaN,NaN
NaN,0.18688730158730174,NaN,NaN
NaN,0.07940111832611833,NaN,NaN
NaN,0.15380000000000008,NaN,NaN
NaN,0.10850793650793651,NaN,NaN
NaN,0.026647222222222232,NaN,NaN
NaN,0.1632634920634919,NaN,NaN
NaN,0.04294007936507938,NaN,NaN
NaN,0.32779920634920645,NaN,NaN
NaN,0.18756626984126953,NaN,NaN
NaN,0.03185595238095238,NaN,NaN
NaN,0.01754325396825396,NaN,NaN
NaN,0.13062857142857154,NaN,NaN
NaN,0.04462896825396829,NaN,NaN
NaN,0.2618869047619046,NaN,NaN
NaN,0.6543218253968257,NaN,NaN
NaN,0.056138095238095306,NaN,NaN
NaN,0.4627329365079365,NaN,NaN
NaN,0.07939404761904764,NaN,NaN
NaN,0.03867467532467533,NaN,NaN
NaN,0.04169686147186149,NaN,NaN
NaN,0.0668752164502165,NaN,NaN
NaN,0.03644682539682539,NaN,NaN
NaN,0.1911972222222222,NaN,NaN
NaN,0.08020753968253973,NaN,NaN
NaN,0.010250000000000004,NaN,NaN
