Treat 0,Treat 1,Treat 2,Treat 3
0.1175214285714286,0.06290129870129871,0.19856428571428572,0.009077777777777782
0.66334126984127,0.08034880952380956,0.40046886724386715,0.04349523809523808
0.5818744949494947,0.10028849206349226,0.3991179653679654,0.16323492063492048
0.43165028860028876,0.1555896825396826,0.047788492063492075,0.09558412698412698
0.40302738095238083,0.04626269841269847,0.26507261904761886,0.12983809523809525
0.9510900793650794,0.5328551587301589,0.29522698412698434,0.001
0.681671658896659,0.04012182539682542,0.05114047619047616,0.001
0.22044642857142852,0.049828174603174555,0.12465862193362197,0.0011666666666666668
0.9311011904761907,0.11569761904761913,0.3058794733044729,0.011711111111111115
0.34623968253968246,0.10035912698412693,0.21225158730158716,0.005188888888888888
0.9004626984126984,0.3773870490620491,0.10779444444444439,0.0
0.6323730158730154,0.36182698412698444,0.01919166666666666,0.01791825396825397
0.8949399711399708,0.1454150793650793,0.0764515151515151,0.1383045454545455
0.6304603535353536,0.19112301587301594,0.06275238095238093,0.006158333333333333
0.47300586635586644,0.15382247474747468,0.022055555555555554,0.1266809523809524
0.2572710317460321,0.5902686507936507,0.06539404761904767,0.035861111111111114
0.6692637806637806,0.1651190836940834,0.09532301587301586,0.012202777777777778
0.9535158730158731,0.32750833333333346,0.22063791486291498,0.0
0.7978734126984127,0.235345238095238,0.03582738095238096,0.29480111832611844
0.40883888888888875,0.0519226551226551,0.02587857142857143,0.6577503246753247
0.4124007936507937,0.04741031746031747,0.4042575396825398,0.0006
0.9470952380952382,0.13419841269841276,0.16894606782106777,0.011184920634920638
0.7275834054834053,0.19167380952380972,0.13805674603174606,0.04667777777777778
0.68311626984127,0.09837420634920642,0.2994404040404042,0.11571904761904758
0.6970322871572873,0.45742142857142865,0.014814285714285716,0.0026000000000000003
0.9782448412698409,0.36889682539682533,0.03127229437229438,0.0
0.26598470418470416,0.029787698412698422,0.11091190476190482,0.0
0.34952301587301576,0.31345277777777747,0.10393293650793646,0.0006000000000000002
0.41658108003108013,0.08674246031746038,0.03641071428571426,0.050602991452991436
0.11976825396825398,0.2487119047619052,0.03532265512265515,0.01035
0.47111507936507935,0.109227380952381,0.014786507936507935,0.008438888888888888
0.1369142857142857,0.009732539682539686,0.019881349206349198,0.0
0.5136623015873018,0.011762301587301589,0.003276190476190478,0.0012000000000000003
0.4094559523809526,0.03103928571428571,0.03178214285714285,0.001
0.4588975468975469,0.10073340548340542,0.027389682539682565,0.0006
0.5142091269841274,0.06202142857142858,0.13721666666666665,0.0
0.6918799783549782,0.6250895021645023,0.046061904761904776,0.12378174603174606
0.534162770562771,0.29934235209235227,0.08234166666666672,0.0
0.6902079365079367,0.013345238095238092,0.121436904761905,0.0018333333333333337
0.8715071428571433,0.02555595238095239,0.19697036019536027,0.013504761904761901
0.5009740620490619,0.07551984126984132,0.20311428571428555,0.0014
0.4764804834054833,0.09254325396825398,0.03725238095238093,0.0
0.21996078643578654,0.01479999999999998,0.0029666666666666674,0.0030119047619047595
0.5273018037518038,0.13471230158730152,0.029920238095238107,0.003350000000000001
0.32294938672438667,0.14202063492063507,0.16092698412698414,0.08097103174603182
0.5034027777777781,0.1398888528138529,0.05410873015873018,0.0028904761904761924
0.8572583333333336,0.1408523809523809,0.11988077200577212,0.01868253968253966
0.8045936507936512,0.24675595238095252,0.07785873015873006,0.014609920634920634
0.13121401376401387,0.2613862193362194,0.2868047619047622,0.012786904761904765
0.5233956709956709,0.25288802308802333,0.028194841269841266,0.06839642857142857
0.777870634920635,0.2894420995670998,0.11101666666666668,0.0
0.703513961038961,0.14720505050505062,0.1233059884559885,0.004483333333333335
0.6015896825396824,0.32748326118326143,0.16338971861471854,0.00895238095238096
0.32565569985570003,0.11617380952380946,0.15590396825396827,0.42718730158730156
0.49647950937950935,0.1276845238095238,0.03061309523809524,0.0006000000000000002
0.8400507936507939,0.09235873015873017,0.05519880952380946,0.015336904761904762
0.4415702380952379,0.11949678932178931,0.10163394383394403,0.006073484848484848
NaN,0.08897626262626263,0.11184282106782109,0.0
NaN,0.08497142857142854,0.07363690476190474,0.08088492063492071
NaN,0.10337738095238097,0.08722533577533584,0.08373571428571432
NaN,0.10242619047619049,0.2578777777777777,0.0024928571428571426
NaN,0.223944769119769,0.08463253968253971,0.001
NaN,0.1628599206349207,0.25759880952380954,0.0
NaN,0.028234523809523803,0.224757142857143,0.00125
NaN,0.38777694805194785,0.15371639194139186,0.0012928571428571416
NaN,0.2304900793650794,0.07895238095238097,0.0002500000000000001
NaN,0.060403751803751765,0.1759301587301587,0.014335714285714287
NaN,0.08970238095238098,0.057094902319902344,0.0028
NaN,0.018439285714285714,0.35764630647130635,0.23105912698412703
NaN,0.22753412698412692,0.280261507936508,0.0
NaN,0.07316865079365083,0.02265277777777777,0.00235
NaN,0.10814087301587316,0.16399303751803757,0.033360714285714264
NaN,0.38348250360750374,0.06661984126984129,0.04346666666666667
NaN,0.11594880952380958,0.03699761904761906,0.0013916666666666667
NaN,0.28047496392496396,0.4724820707070709,0.002280952380952381
NaN,0.2355981074481074,0.2351461038961038,0.0
NaN,0.14216230158730167,0.02194880952380952,0.050566269841269884
NaN,0.020199999999999992,0.14466309523809534,0.11605119047619039
NaN,0.0871138888888889,0.09354166666666666,0.0020833333333333337
NaN,0.033816269841269835,0.10593406593406607,0.14458813131313145
NaN,0.1441607142857143,0.06232341269841257,0.0
NaN,0.15614166666666676,0.07234404761904763,0.040416269841269836
NaN,0.08497032134532138,0.43044469696969706,0.12817380952380947
NaN,0.17910158730158726,0.037229761904761904,0.0025047619047619055
NaN,0.26482146464646467,0.1137650793650794,0.009527777777777777
NaN,0.20546150793650766,0.06281984126984132,0.001
NaN,0.0706535714285715,0.04519166666666672,0.0
NaN,0.01774523809523809,0.2975825396825396,0.006811111111111107
NaN,0.16720079365079368,0.027712698412698387,0.009435714285714287
NaN,0.35303095238095195,0.12644080086580095,0.0
NaN,0.11488971861471863,0.021094444444444447,0.028581746031746035
NaN,0.1514337301587303,0.17438452380952388,0.0
NaN,0.03383578643578644,NaN,0.00824880952380953
NaN,0.39756038961038975,NaN,0.016904365079365078
NaN,0.3793115079365078,NaN,0.002950000000000002
NaN,0.060154761904761905,NaN,0.03955555555555552
NaN,0.44717976190476183,NaN,0.014175000000000004
NaN,0.1595132034632036,NaN,0.0
NaN,0.09430746753246753,NaN,0.005814285714285717
NaN,0.7413849206349208,NaN,0.07266071428571429
NaN,0.2664595238095238,NaN,0.10013134920634917
NaN,0.20182510822510835,NaN,0.022426984126984125
NaN,0.3286681096681096,NaN,0.016167532467532476
NaN,0.10685714285714293,NaN,0.0060261904761904845
NaN,0.21499484126984122,NaN,0.11055277777777778
NaN,0.16322896825396835,NaN,0.0
NaN,0.061447619047619154,NaN,0.010309523809523807
NaN,0.11389523809523816,NaN,0.033882142857142875
NaN,0.07495753968253974,NaN,0.0
NaN,0.12952597402597416,NaN,0.03959682539682539
NaN,0.11676871184371182,NaN,0.004935714285714286
NaN,0.15512539682539692,NaN,0.03137103174603175
NaN,0.017736904761904752,NaN,0.015177380952380953
NaN,0.7211424603174604,NaN,0.09950119047619048
NaN,0.37730241702741685,NaN,0.0030833333333333333
NaN,0.47844938672438686,NaN,0.07407142857142852
NaN,0.02113968253968256,NaN,0.056657936507936525
NaN,0.3153402236652234,NaN,0.1304783910533911
NaN,0.06115357142857145,NaN,0.0
NaN,0.3064834276834276,NaN,0.006325000000000001
NaN,0.11284365079365073,NaN,0.0
NaN,0.2788964285714287,NaN,0.1463218975468975
NaN,0.06704650072150073,NaN,0.0006000000000000002
NaN,0.3590175324675323,NaN,0.029665079365079346
NaN,0.08182662337662343,NaN,0.00125
NaN,0.11010158730158734,NaN,0.004733333333333335
NaN,0.19986349206349194,NaN,0.19480649350649346
NaN,0.14050198412698423,NaN,0.02191666666666667
NaN,0.06361984126984127,NaN,0.006492857142857144
NaN,0.013025108225108219,NaN,0.0023095238095238104
NaN,0.05417103174603179,NaN,0.0032249999999999983
NaN,0.09027261904761907,NaN,0.00716428571428571
NaN,0.016283333333333327,NaN,0.10192857142857148
NaN,0.4242948412698412,NaN,0.0
NaN,0.21219444444444444,NaN,0.01427380952380953
NaN,0.02842034632034633,NaN,0.003000000000000002
NaN,0.38080548340548304,NaN,0.0010595238095238095
NaN,0.051447100122100235,NaN,0.03525992063492062
NaN,0.40267020202020204,NaN,0.11517652625152629
NaN,0.2911500000000001,NaN,0.2146492063492066
NaN,0.12213373015873016,NaN,0.02885555555555551
NaN,0.5010365079365084,NaN,0.2624412698412699
NaN,0.26718287545787545,NaN,0.0
NaN,0.08203968253968259,NaN,0.16595119047619045
NaN,0.11101349206349202,NaN,0.03182420634920638
NaN,0.35520703463203446,NaN,0.010905555555555557
NaN,0.019902777777777776,NaN,0.0009
NaN,0.14899484126984142,NaN,0.0012916666666666664
NaN,0.060730555555555586,NaN,NaN
NaN,0.08960158730158733,NaN,NaN
NaN,0.11695326617826612,NaN,NaN
NaN,0.05131706349206346,NaN,NaN
NaN,0.11155753968253959,NaN,NaN
NaN,0.09937420634920636,NaN,NaN
NaN,0.10123968253968259,NaN,NaN
NaN,0.22713841991341974,NaN,NaN
NaN,0.11110436507936505,NaN,NaN
NaN,0.2434560245310247,NaN,NaN
NaN,0.09893261183261182,NaN,NaN
NaN,0.1120007936507937,NaN,NaN
NaN,0.44447301587301563,NaN,NaN
NaN,0.1179492063492063,NaN,NaN
NaN,0.09072063492063497,NaN,NaN
NaN,0.018061976911976918,NaN,NaN
NaN,0.021029365079365085,NaN,NaN
NaN,0.16340238095238094,NaN,NaN
NaN,0.10897420634920628,NaN,NaN
NaN,0.09484761904761907,NaN,NaN
NaN,0.05536746031746031,NaN,NaN
NaN,0.09539801587301593,NaN,NaN
NaN,0.13035396825396825,NaN,NaN
NaN,0.026573809523809538,NaN,NaN
NaN,0.6298480158730163,NaN,NaN
NaN,0.022103571428571403,NaN,NaN
NaN,0.029727489177489158,NaN,NaN
NaN,0.3076571067821069,NaN,NaN
NaN,0.233153896103896,NaN,NaN
NaN,0.4406025974025975,NaN,NaN
NaN,0.05753809523809526,NaN,NaN
NaN,0.07269246031746034,NaN,NaN
NaN,0.10878452380952386,NaN,NaN
NaN,0.08081071428571436,NaN,NaN
NaN,0.034483730158730144,NaN,NaN
NaN,0.043141666666666724,NaN,NaN
NaN,0.07310858585858593,NaN,NaN
NaN,0.5282313492063495,NaN,NaN
NaN,0.26898048340548336,NaN,NaN
NaN,0.36098820346320337,NaN,NaN
NaN,0.1257492063492063,NaN,NaN
NaN,0.1055777777777778,NaN,NaN
NaN,0.04588888888888886,NaN,NaN
NaN,0.005011111111111113,NaN,NaN
NaN,0.1596333333333334,NaN,NaN
NaN,0.11745079365079371,NaN,NaN
NaN,0.10753531746031735,NaN,NaN
NaN,0.02895248917748918,NaN,NaN
NaN,0.028329870129870142,NaN,NaN
NaN,0.13048015873015886,NaN,NaN
NaN,0.08172658730158736,NaN,NaN
NaN,0.2626969474969474,NaN,NaN
NaN,0.14930476190476188,NaN,NaN
NaN,0.44512420634920646,NaN,NaN
NaN,0.22305277777777777,NaN,NaN
NaN,0.3006484126984128,NaN,NaN
NaN,0.26956587301587315,NaN,NaN
NaN,0.03787582972582975,NaN,NaN
NaN,0.10277380952380974,NaN,NaN
NaN,0.16023373015873002,NaN,NaN
NaN,0.4426794982794985,NaN,NaN
NaN,0.12745479797979806,NaN,NaN
NaN,0.031200396825396822,NaN,NaN
NaN,0.2405138888888889,NaN,NaN
NaN,0.13498571428571426,NaN,NaN
NaN,0.16720440115440113,NaN,NaN
NaN,0.09983369408369412,NaN,NaN
NaN,0.08767417027417025,NaN,NaN
NaN,0.09815465367965379,NaN,NaN
NaN,0.050777886002886026,NaN,NaN
NaN,0.3821909090909091,NaN,NaN
NaN,0.22738098845598836,NaN,NaN
NaN,0.17979246031746027,NaN,NaN
NaN,0.09684126984126994,NaN,NaN
NaN,0.04429761904761904,NaN,NaN
NaN,0.09498174603174604,NaN,NaN
NaN,0.7450150072150072,NaN,NaN
NaN,0.06737929292929301,NaN,NaN
NaN,0.36387976190476196,NaN,NaN
NaN,0.026789285714285693,NaN,NaN
NaN,0.13184191919191926,NaN,NaN
NaN,0.22950162337662322,NaN,NaN
NaN,0.30549123376623394,NaN,NaN
NaN,0.032853571428571454,NaN,NaN
NaN,0.36833437950937936,NaN,NaN
NaN,0.19976031746031742,NaN,NaN
NaN,0.18172611832611835,NaN,NaN
NaN,0.3625074675324673,NaN,NaN
NaN,0.07598174603174601,NaN,NaN
NaN,0.044143650793650804,NaN,NaN
NaN,0.38182626262626274,NaN,NaN
NaN,0.0556195887445888,NaN,NaN
NaN,0.07155753968253964,NaN,NaN
NaN,0.2203949328449328,NaN,NaN
NaN,0.182520238095238,NaN,NaN
NaN,0.182496645021645,NaN,NaN
NaN,0.026378715728715734,NaN,NaN
NaN,0.22064325396825407,NaN,NaN
NaN,0.03294292929292928,NaN,NaN
NaN,0.0393428571428571,NaN,NaN
NaN,0.02884603174603175,NaN,NaN
NaN,0.18606746031746016,NaN,NaN
NaN,0.15804166666666683,NaN,NaN
NaN,0.4264263347763349,NaN,NaN
NaN,0.31255753968253985,NaN,NaN
NaN,0.19790067155067145,NaN,NaN
NaN,0.17393690476190463,NaN,NaN
NaN,0.6590304112554112,NaN,NaN
NaN,0.05664920634920633,NaN,NaN
NaN,0.259347557997558,NaN,NaN
NaN,0.2790794372294373,NaN,NaN
NaN,0.05184848484848488,NaN,NaN
NaN,0.2566384920634918,NaN,NaN
NaN,0.013504761904761924,NaN,NaN
NaN,0.04351547619047621,NaN,NaN
NaN,0.08623928571428567,NaN,NaN
NaN,0.5405927960927961,NaN,NaN
NaN,0.3054031746031745,NaN,NaN
NaN,0.14357738095238093,NaN,NaN
NaN,0.16983571428571453,NaN,NaN
NaN,0.12319642857142853,NaN,NaN
NaN,0.007769047619047616,NaN,NaN
NaN,0.027073809523809514,NaN,NaN
NaN,0.06426230158730155,NaN,NaN
NaN,0.4218476551226554,NaN,NaN
NaN,0.10492777777777783,NaN,NaN
NaN,0.2598390692640692,NaN,NaN
NaN,0.11106309523809527,NaN,NaN
NaN,0.2172210317460317,NaN,NaN
NaN,0.11963253968253981,NaN,NaN
NaN,0.0433325396825397,NaN,NaN
NaN,0.09155595238095239,NaN,NaN
NaN,0.0767484126984127,NaN,NaN
NaN,0.04918055555555554,NaN,NaN
NaN,0.695037698412698,NaN,NaN
NaN,0.08563849206349208,NaN,NaN
NaN,0.15760479797979787,NaN,NaN
NaN,0.10092341269841275,NaN,NaN
NaN,0.2901273088023088,NaN,NaN
NaN,0.07269722222222227,NaN,NaN
NaN,0.03682579365079365,NaN,NaN
NaN,0.489554725829726,NaN,NaN
NaN,0.449017352092352,NaN,NaN
NaN,0.31822615995115977,NaN,NaN
NaN,0.1102353896103896,NaN,NaN
NaN,0.26187835497835493,NaN,NaN
NaN,0.30773268398268383,NaN,NaN
NaN,0.06727023809523813,NaN,NaN
NaN,0.4783521645021646,NaN,NaN
NaN,0.10181904761904768,NaN,NaN
NaN,0.1313043650793651,NaN,NaN
NaN,0.18660000000000004,NaN,NaN
NaN,0.3221541847041852,NaN,NaN
NaN,0.012397619047619044,NaN,NaN
NaN,0.1867150793650794,NaN,NaN
NaN,0.1612480158730159,NaN,NaN
NaN,0.3191428571428572,NaN,NaN
NaN,0.022565476190476184,NaN,NaN
NaN,0.4404590909090909,NaN,NaN
NaN,0.5941984126984128,NaN,NaN
NaN,0.20542301587301592,NaN,NaN
NaN,0.03341944444444447,NaN,NaN
NaN,0.1056083333333332,NaN,NaN
NaN,0.5197047619047619,NaN,NaN
NaN,0.046242460317460286,NaN,NaN
NaN,0.3480944444444445,NaN,NaN
NaN,0.3655134920634923,NaN,NaN
NaN,0.10174844877344878,NaN,NaN
NaN,0.013020634920634927,NaN,NaN
NaN,0.03525685425685428,NaN,NaN
NaN,0.08317817460317461,NaN,NaN
NaN,0.06292619047619051,NaN,NaN
NaN,0.05771024531024533,NaN,NaN
NaN,0.04260512265512266,NaN,NaN
NaN,0.4425113275613277,NaN,NaN
NaN,0.1782270202020202,NaN,NaN
NaN,0.1169710317460318,NaN,NaN
NaN,0.06380158730158736,NaN,NaN
NaN,0.016485714285714295,NaN,NaN
