upper,effects,lower,ate,z_values
0.2697907628690473,0.12730744382687445,-0.015175875215298396,0.0,0.0
-0.0840875694261609,-0.1620725409629259,-0.24005751249969087,0.0,1.0
0.13084923082100916,0.05275591890429479,-0.02533739301241958,0.0,2.0
0.043268735308170866,-0.006058500982137482,-0.055385737272445834,0.0,3.0
0.09709416258613524,0.01520293381875612,-0.066688294948623,0.0,4.0
0.07854065298381074,0.015225802083337521,-0.048089048817135695,0.0,5.0
0.3887576555564298,0.21865919439480191,0.04856073323317403,0.0,6.0
0.447766641711135,0.2714974751242778,0.09522830853742059,0.0,7.0
