upper,effects,lower,ate,ate_upper,ate_lower,z_values
0.7755706599549219,0.6048249160454194,0.43407917213591696,0.5722468284702911,0.6606613774597074,0.4838322794808747,0.0
0.7080432064705344,0.5714577469066365,0.43487228734273864,0.5722468284702911,0.6606613774597074,0.4838322794808747,1.0
0.6450381202768074,0.5317098749321668,0.4183816295875262,0.5722468284702911,0.6606613774597074,0.4838322794808747,2.0
0.5317973209467095,0.4421881544537569,0.35257898796080434,0.5722468284702911,0.6606613774597074,0.4838322794808747,3.0
0.8208648349222071,0.611933432796236,0.40300203067026497,0.5722468284702911,0.6606613774597074,0.4838322794808747,4.0
0.9116942600615761,0.7318653963747537,0.5520365326879313,0.5722468284702911,0.6606613774597074,0.4838322794808747,5.0
0.6855846415566914,0.5125792925929985,0.3395739436293056,0.5722468284702911,0.6606613774597074,0.4838322794808747,6.0
0.9636795522775166,0.687431406321148,0.4111832603647794,0.5722468284702911,0.6606613774597074,0.4838322794808747,7.0
