upper,effects,lower,ate,z_values
0.11310408852276851,-0.008254866209645592,-0.1296138209420597,0.0,0.0
0.05750522627521666,-0.04160601367864451,-0.1407172536325057,0.0,1.0
0.058922884056051006,-0.029760440630715885,-0.11844376531748277,0.0,2.0
0.10223036850423697,0.0314752774309446,-0.039279813642347776,0.0,3.0
0.11230820499579595,-0.006707406314245656,-0.12572301762428728,0.0,4.0
0.10365646384553084,0.01242601694177477,-0.07880442996198131,0.0,5.0
0.050788551815069055,-0.018527401950249614,-0.08784335571556828,0.0,6.0
0.20794834046311003,0.05936685309596351,-0.08921463427118301,0.0,7.0
