upper,effects,lower,ate,ate_upper,ate_lower,z_values
0.16352729065635435,0.008705639126404402,-0.14611601240354555,-0.1158937769547401,-0.012232879135665953,-0.21955467477381424,0.0
0.12206230370749166,-0.023434656115815744,-0.16893161593912315,-0.1158937769547401,-0.012232879135665953,-0.21955467477381424,1.0
0.05540257948487687,-0.15788306830249504,-0.37116871608986696,-0.1158937769547401,-0.012232879135665953,-0.21955467477381424,2.0
-0.0033133744736989212,-0.10153484371885155,-0.19975631296400417,-0.1158937769547401,-0.012232879135665953,-0.21955467477381424,3.0
-0.0432047107806251,-0.25857470473320643,-0.47394469868578776,-0.1158937769547401,-0.012232879135665953,-0.21955467477381424,4.0
0.037395740498097046,-0.07189024059054533,-0.1811762216791877,-0.1158937769547401,-0.012232879135665953,-0.21955467477381424,5.0
0.03657296114552579,-0.0643744484842318,-0.16532185811398936,-0.1158937769547401,-0.012232879135665953,-0.21955467477381424,6.0
-0.072518658638457,-0.2714801910542556,-0.4704417234700542,-0.1158937769547401,-0.012232879135665953,-0.21955467477381424,7.0
