upper,effects,lower,ate,ate_upper,ate_lower,z_values
0.5145133484964786,0.36382683836984775,0.21314032824321694,0.23651939454297344,0.2912383982519747,0.1818003908339722,0.0
0.17271206617425797,0.07444685358004768,-0.0238183590141626,0.23651939454297344,0.2912383982519747,0.1818003908339722,1.0
0.3905315182631664,0.2892753134472683,0.18801910863137022,0.23651939454297344,0.2912383982519747,0.1818003908339722,2.0
0.29057015753708365,0.230460893560836,0.17035162958458833,0.23651939454297344,0.2912383982519747,0.1818003908339722,3.0
0.3541883893881002,0.2517223283617294,0.14925626733535863,0.23651939454297344,0.2912383982519747,0.1818003908339722,4.0
0.3301163647443508,0.25174519662631084,0.17337402850827088,0.23651939454297344,0.2912383982519747,0.1818003908339722,5.0
0.6485444509217032,0.45517858893777524,0.2618127269538473,0.23651939454297344,0.2912383982519747,0.1818003908339722,6.0
0.6961259934649089,0.5080168696672513,0.3199077458695938,0.23651939454297344,0.2912383982519747,0.1818003908339722,7.0
