upper,effects,lower,ate,ate_upper,ate_lower,z_values
0.5145133484964785,0.36382683836984764,0.21314032824321685,0.23651939454297327,0.2912383982519745,0.18180039083397204,0.0
0.1727120661742578,0.07444685358004752,-0.023818359014162765,0.23651939454297327,0.2912383982519745,0.18180039083397204,1.0
0.390531518263166,0.2892753134472679,0.18801910863136986,0.23651939454297327,0.2912383982519745,0.18180039083397204,2.0
0.29057015753708343,0.2304608935608357,0.170351629584588,0.23651939454297327,0.2912383982519745,0.18180039083397204,3.0
0.3541883893881001,0.25172232836172936,0.14925626733535863,0.23651939454297327,0.2912383982519745,0.18180039083397204,4.0
0.33011636474435074,0.2517451966263108,0.17337402850827083,0.23651939454297327,0.2912383982519745,0.18180039083397204,5.0
0.6485444509217028,0.45517858893777496,0.26181272695384716,0.23651939454297327,0.2912383982519745,0.18180039083397204,6.0
0.6961259934649086,0.5080168696672511,0.3199077458695937,0.23651939454297327,0.2912383982519745,0.18180039083397204,7.0
