upper,effects,lower,ate,ate_upper,ate_lower,z_values
0.16352729065635405,0.008705639126404152,-0.14611601240354574,-0.11589377695474035,-0.012232879135666161,-0.21955467477381452,0.0
0.12206230370749169,-0.023434656115815744,-0.16893161593912318,-0.11589377695474035,-0.012232879135666161,-0.21955467477381452,1.0
0.05540257948487645,-0.15788306830249557,-0.37116871608986757,-0.11589377695474035,-0.012232879135666161,-0.21955467477381452,2.0
-0.0033133744736992266,-0.10153484371885188,-0.19975631296400453,-0.11589377695474035,-0.012232879135666161,-0.21955467477381452,3.0
-0.043204710780625294,-0.25857470473320665,-0.47394469868578804,-0.11589377695474035,-0.012232879135666161,-0.21955467477381452,4.0
0.037395740498097116,-0.07189024059054527,-0.18117622167918768,-0.11589377695474035,-0.012232879135666161,-0.21955467477381452,5.0
0.03657296114552566,-0.06437444848423192,-0.1653218581139895,-0.11589377695474035,-0.012232879135666161,-0.21955467477381452,6.0
-0.07251865863845713,-0.27148019105425575,-0.47044172347005436,-0.11589377695474035,-0.012232879135666161,-0.21955467477381452,7.0
