upper,effects,lower,ate,ate_upper,ate_lower,z_values
0.805440961850714,0.6135305551718236,0.4216201484929333,0.45635305151555083,0.5666343123357247,0.34607179069537697,0.0
0.6864563012499997,0.5480230907908208,0.4095898803316419,0.45635305151555083,0.5666343123357247,0.34607179069537697,1.0
0.5807016590796671,0.3738268066296718,0.1669519541796766,0.45635305151555083,0.5666343123357247,0.34607179069537697,2.0
0.4160692509434074,0.3406533107349051,0.26523737052640284,0.45635305151555083,0.5666343123357247,0.34607179069537697,3.0
0.6101937313146999,0.3533587280630295,0.09652372481135901,0.45635305151555083,0.5666343123357247,0.34607179069537697,4.0
0.847077918666346,0.6599751557842084,0.47287239290207084,0.45635305151555083,0.5666343123357247,0.34607179069537697,5.0
0.621714701384739,0.44820484410876654,0.27469498683279403,0.45635305151555083,0.5666343123357247,0.34607179069537697,6.0
0.7197828795715847,0.4159512152668924,0.11211955096220005,0.45635305151555083,0.5666343123357247,0.34607179069537697,7.0
