upper,effects,lower,ate,z_values
0.11310408852276856,-0.008254866209645662,-0.12961382094205987,0.0,0.0
0.057505226275216564,-0.04160601367864464,-0.14071725363250584,0.0,1.0
0.058922884056051034,-0.029760440630715864,-0.11844376531748277,0.0,2.0
0.10223036850423718,0.031475277430944804,-0.039279813642347575,0.0,3.0
0.11230820499579562,-0.006707406314245809,-0.12572301762428723,0.0,4.0
0.10365646384553076,0.012426016941774663,-0.07880442996198142,0.0,5.0
0.05078855181506914,-0.018527401950249572,-0.08784335571556828,0.0,6.0
0.2079483404631094,0.05936685309596322,-0.08921463427118294,0.0,7.0
