upper,effects,lower,ate,ate_upper,ate_lower,z_values
0.7755706599549215,0.6048249160454192,0.4340791721359169,0.5722468284702911,0.6606613774597074,0.4838322794808747,0.0
0.7080432064705343,0.5714577469066364,0.43487228734273853,0.5722468284702911,0.6606613774597074,0.4838322794808747,1.0
0.6450381202768077,0.5317098749321671,0.41838162958752656,0.5722468284702911,0.6606613774597074,0.4838322794808747,2.0
0.5317973209467096,0.44218815445375703,0.35257898796080445,0.5722468284702911,0.6606613774597074,0.4838322794808747,3.0
0.8208648349222073,0.6119334327962362,0.4030020306702652,0.5722468284702911,0.6606613774597074,0.4838322794808747,4.0
0.9116942600615761,0.7318653963747537,0.5520365326879313,0.5722468284702911,0.6606613774597074,0.4838322794808747,5.0
0.6855846415566913,0.5125792925929985,0.33957394362930565,0.5722468284702911,0.6606613774597074,0.4838322794808747,6.0
0.9636795522775168,0.6874314063211482,0.41118326036477965,0.5722468284702911,0.6606613774597074,0.4838322794808747,7.0
