upper,effects,lower,ate,ate_upper,ate_lower,z_values
0.16352729065635413,0.00870563912640418,-0.14611601240354577,-0.11589377695474043,-0.012232879135666258,-0.2195546747738146,0.0
0.1220623037074916,-0.0234346561158158,-0.1689316159391232,-0.11589377695474043,-0.012232879135666258,-0.2195546747738146,1.0
0.05540257948487623,-0.1578830683024956,-0.37116871608986746,-0.11589377695474043,-0.012232879135666258,-0.2195546747738146,2.0
-0.0033133744736992404,-0.10153484371885188,-0.19975631296400453,-0.11589377695474043,-0.012232879135666258,-0.2195546747738146,3.0
-0.04320471078062543,-0.25857470473320676,-0.4739446986857881,-0.11589377695474043,-0.012232879135666258,-0.2195546747738146,4.0
0.03739574049809678,-0.07189024059054558,-0.18117622167918795,-0.11589377695474043,-0.012232879135666258,-0.2195546747738146,5.0
0.036572961145525384,-0.06437444848423216,-0.1653218581139897,-0.11589377695474043,-0.012232879135666258,-0.2195546747738146,6.0
-0.07251865863845741,-0.27148019105425597,-0.47044172347005453,-0.11589377695474043,-0.012232879135666258,-0.2195546747738146,7.0
