upper,effects,lower,ate,ate_upper,ate_lower,z_values
0.16352729065635427,0.008705639126404263,-0.14611601240354574,-0.1158937769547403,-0.012232879135666133,-0.21955467477381446,0.0
0.12206230370749158,-0.023434656115815827,-0.16893161593912323,-0.1158937769547403,-0.012232879135666133,-0.21955467477381446,1.0
0.055402579484876535,-0.15788306830249538,-0.3711687160898673,-0.1158937769547403,-0.012232879135666133,-0.21955467477381446,2.0
-0.0033133744736993515,-0.10153484371885199,-0.19975631296400465,-0.1158937769547403,-0.012232879135666133,-0.21955467477381446,3.0
-0.04320471078062543,-0.25857470473320676,-0.4739446986857881,-0.1158937769547403,-0.012232879135666133,-0.21955467477381446,4.0
0.037395740498097005,-0.07189024059054536,-0.18117622167918773,-0.1158937769547403,-0.012232879135666133,-0.21955467477381446,5.0
0.03657296114552533,-0.0643744484842322,-0.16532185811398972,-0.1158937769547403,-0.012232879135666133,-0.21955467477381446,6.0
-0.07251865863845747,-0.271480191054256,-0.4704417234700546,-0.1158937769547403,-0.012232879135666133,-0.21955467477381446,7.0
